"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",5,1,"T0_T12","c_V1","Diff",-433240.464885928,-3481383.34112204,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,-1068017.7919486,-8582253.1602416,NA,-64.1548730021248,-106801.77919486,-39.5562145166148,-77.7264053674849,-25.6619492008499,-42720.7116779439,-15.8224858066459,-31.090562146994,-16.0387182505312,-26700.444798715,-9.88905362915369,-19.4316013418712,-0.00777532067382534,-3.54563287024586e-11,-1.39903637100712e-11,-5.07671165766647e-12,-2.02923380470234e-09,-2.0646901334048e-09,-5.34008895974299e-10,-5.4799925968437e-10,-8.54414233558879e-11,-9.05181350135543e-11,-8.11693521880935e-10,-8.47149850583393e-10,-2.1360355838972e-10,-2.27593922099791e-10,-3.41765693423551e-11,-3.92532810000216e-11,-5.07308451175584e-10,-5.42764779878043e-10,-1.33502223993575e-10,-1.47492587703646e-10,-2.1360355838972e-11,-2.64370674966384e-11
"NJ2020",5,1,"T0_T24","c_V1","Diff",-433240.464885928,-3481383.34112204,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,-1068017.7919486,-8582253.1602416,NA,-64.1548730021248,-106801.77919486,-39.5562145166148,-77.7264053674849,-25.6619492008499,-42720.7116779439,-15.8224858066459,-31.090562146994,-16.0387182505312,-26700.444798715,-9.88905362915369,-19.4316013418712,-0.00777532067382534,-3.54563287024586e-11,-1.39903637100712e-11,-5.07671165766647e-12,-2.02923380470234e-09,-2.0646901334048e-09,-5.34008895974299e-10,-5.4799925968437e-10,-8.54414233558879e-11,-9.05181350135543e-11,-8.11693521880935e-10,-8.47149850583393e-10,-2.1360355838972e-10,-2.27593922099791e-10,-3.41765693423551e-11,-3.92532810000216e-11,-5.07308451175584e-10,-5.42764779878043e-10,-1.33502223993575e-10,-1.47492587703646e-10,-2.1360355838972e-11,-2.64370674966384e-11
"NJ2020",5,1,"T0_T3","c_V1","Diff",-5145.767879266,-15437.303637799,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,-12685.2685603611,-38055.8056810858,NA,-0.284478368894314,-1268.52685603611,-0.469824761494856,-0.923187173239052,-0.113791347557725,-507.410742414445,-0.187929904597942,-0.369274869295621,-0.0711195922235784,-317.131714009028,-0.117456190373714,-0.230796793309763,-9.2350550369061e-05,-4.21128800611568e-13,-1.66169067835085e-13,-6.02981067043073e-14,-2.41020102646861e-11,-2.45231390652977e-11,-6.34263428018056e-12,-6.50880334801564e-12,-1.01482148482889e-12,-1.0751195915332e-12,-9.64080410587445e-12,-1.0061932906486e-11,-2.53705371207222e-12,-2.70322277990731e-12,-4.05928593931556e-13,-4.66226700635863e-13,-6.02550256617153e-12,-6.4466313667831e-12,-1.58565857004514e-12,-1.75182763788022e-12,-2.53705371207222e-13,-3.1400347791153e-13
"NJ2020",5,1,"T0_T6","c_V1","Diff",-95195.127799334,-1167525.93520446,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,-234673.578386264,-2878167.14370878,NA,-21.515148077772,-23467.3578386264,-8.69161401430608,-17.07867960646,-8.60605923110881,-9386.94313545056,-3.47664560572243,-6.83147184258402,-5.37878701944301,-5866.8394596566,-2.17290350357652,-4.26966990161501,-0.00170845686221968,-7.79075367074599e-12,-3.0740767986436e-12,-1.11549648341176e-12,-4.45879798933902e-10,-4.53670552604648e-10,-1.17336789193132e-10,-1.20410865991776e-10,-1.87738862709011e-11,-1.98893827543129e-11,-1.78351919573561e-10,-1.86142673244307e-10,-4.69347156772528e-11,-5.00087924758964e-11,-7.50955450836045e-12,-8.62505099177221e-12,-1.11469949733475e-10,-1.19260703404221e-10,-2.9334197298283e-11,-3.24082740969266e-11,-4.69347156772528e-12,-5.80896805113704e-12
"NJ2020",5,1,"T0_T9","c_V1","Diff",-102197.508743445,-613185.05246067,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,-251935.741181426,-1511614.44708855,NA,-11.2997637182743,-25193.5741181426,-9.33095337708984,-18.334956302458,-4.51990548730974,-10077.429647257,-3.73238135083594,-7.33398252098321,-2.82494092956859,-6298.39352953564,-2.33273834427246,-4.58373907561451,-0.00183412785035114,-8.36382738056117e-12,-3.30020031245337e-12,-1.1975503815391e-12,-4.78677908244709e-10,-4.8704173562527e-10,-1.25967870590713e-10,-1.29268070903166e-10,-2.0154859294514e-11,-2.13524096760531e-11,-1.91471163297883e-10,-1.99834990678445e-10,-5.03871482362851e-11,-5.36873485487385e-11,-8.06194371780562e-12,-9.25949409934472e-12,-1.19669477061177e-10,-1.28033304441738e-10,-3.14919676476782e-11,-3.47921679601316e-11,-5.03871482362851e-12,-6.23626520516761e-12
"NJ2020",6,1,"T0_T12","c_V1","Diff",-395797.826124802,-1187393.4783744,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,-1478896.02373141,-4436688.07119421,NA,-35.2499865388801,-147889.602373141,-54.7739268048671,-75.4717996080092,-14.099994615552,-59155.8409492565,-21.9095707219468,-30.1887198432037,-8.81249663472002,-36972.4005932853,-13.6934817012168,-18.8679499020023,-0.00966037004526411,-4.90967696694548e-11,-1.93726110345326e-11,-7.0297786616978e-12,-2.80990244508968e-09,-2.85899921475914e-09,-7.39448011865706e-10,-7.58820622900239e-10,-1.18311681898513e-10,-1.25341460560211e-10,-1.12396097803587e-09,-1.17305774770533e-09,-2.95779204746282e-10,-3.15151815780815e-10,-4.73246727594052e-11,-5.4354451421103e-11,-7.02475611272421e-10,-7.51572380941876e-10,-1.84862002966427e-10,-2.04234614000959e-10,-2.95779204746282e-11,-3.6607699136326e-11
"NJ2020",6,1,"T0_T24","c_V1","Diff",662991.450287739,-1321708.75466873,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,2477263.27655294,-4938556.23450099,NA,-39.2373856341008,247726.327655294,91.7504917241831,126.421002277466,-15.6949542536403,99090.5310621178,36.7001966896732,50.5684009109863,-9.80934640852521,61931.5819138236,22.9376229310458,31.6052505693665,0.0161818542798321,8.22408219021675e-11,3.24505963344911e-11,1.17754137150092e-11,4.70680022545059e-09,4.78904104735276e-09,1.23863163827647e-09,1.27108223461096e-09,1.98181062124236e-10,2.09956475839245e-10,1.88272009018024e-09,1.96496091208241e-09,4.95452655310589e-10,5.2790325164508e-10,7.92724248496942e-11,9.10478385647034e-11,1.17670005636265e-09,1.25894087826482e-09,3.09657909569118e-10,3.42108505903609e-10,4.95452655310589e-11,6.13206792460681e-11
"NJ2020",6,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V1","Diff",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V1","Diff",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",7,1,"T0_T12","c_V1","Diff",-94642.223964413,-1120519.59848048,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,-375908.292809775,-4450578.10014138,NA,-49.113438328619,-37590.8292809775,-13.922529363325,-25.0657146574925,-19.6453753314476,-15036.331712391,-5.56901174533,-10.026285862997,-12.2783595821547,-9397.70732024438,-3.48063234083125,-6.26642866437313,-0.00281855764000751,-1.24794999599454e-11,-4.92416304080993e-12,-1.78684103083999e-12,-7.14225756338573e-10,-7.26705256298518e-10,-1.87954146404888e-10,-1.92878309445698e-10,-3.0072663424782e-11,-3.1859504455622e-11,-2.85690302535429e-10,-2.98169802495375e-10,-7.51816585619551e-11,-8.0105821602765e-11,-1.20290653699128e-11,-1.38159064007528e-11,-1.78556439084643e-10,-1.91035939044589e-10,-4.69885366012219e-11,-5.19126996420318e-11,-7.51816585619551e-12,-9.3050068870355e-12
"NJ2020",7,1,"T0_T24","c_V1","Diff",-179366.688271363,-943241.723071274,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,-712424.357233873,-3746450.27318883,NA,-41.3431806617779,-71242.4357233873,-26.3860873049582,-47.5047398395873,-16.5372722647112,-28496.9742893549,-10.5544349219833,-19.0018959358349,-10.3357951654445,-17810.6089308468,-6.59652182623956,-11.8761849598968,-0.00534175263865515,-2.36512466141928e-11,-9.3323125782677e-12,-3.38643519503167e-12,-1.35360627874436e-09,-1.37725752535855e-09,-3.56212178616936e-10,-3.65544491195204e-10,-5.69939485787098e-11,-6.03803837737415e-11,-5.41442511497743e-10,-5.65093758111936e-10,-1.42484871446775e-10,-1.51817184025042e-10,-2.27975794314839e-11,-2.61840146265156e-11,-3.3840156968609e-10,-3.62052816300282e-10,-8.90530446542341e-11,-9.83853572325018e-11,-1.42484871446775e-11,-1.76349223397091e-11
"NJ2020",7,1,"T0_T3","c_V1","Diff",-130156.714046721,-390470.142140164,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,-516967.861970682,-1550903.58591205,NA,-17.114677218653,-51696.7861970682,-19.146957850766,-34.4716229014092,-6.84587088746119,-20678.7144788273,-7.6587831403064,-13.7886491605637,-4.27866930466324,-12924.196549267,-4.7867394626915,-8.6179057253523,-0.00387622126158617,-1.71624317317758e-11,-6.77195498980586e-12,-2.45735304345172e-12,-9.82238937744295e-10,-9.99401369476071e-10,-2.58483930985341e-10,-2.65255885975147e-10,-4.13574289576545e-11,-4.38147820011062e-11,-3.92895575097718e-10,-4.10058006829494e-10,-1.03393572394136e-10,-1.10165527383942e-10,-1.65429715830618e-11,-1.90003246265135e-11,-2.45559734436074e-10,-2.6272216616785e-10,-6.46209827463352e-11,-7.13929377361411e-11,-1.03393572394136e-11,-1.27967102828653e-11
"NJ2020",7,1,"T0_T6","c_V1","Diff",54065.370851279,162196.112553836,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,214741.585790225,644224.757370671,NA,7.10920967545517,21474.1585790225,7.95339206630463,14.3190544541646,2.84368387018207,8589.663431609,3.18135682652185,5.72762178166585,1.77730241886379,5368.53964475562,1.98834801657616,3.57976361354116,0.00161013084529809,7.12904626614299e-12,2.81298018771892e-12,1.02075182659456e-12,4.08009013001428e-10,4.15138059267571e-10,1.07370792895113e-10,1.10183773082831e-10,1.7179326863218e-11,1.82000786898126e-11,1.63203605200571e-10,1.70332651466714e-10,4.2948317158045e-11,4.57612973457639e-11,6.8717307452872e-12,7.89248257188176e-12,1.02002253250357e-10,1.091312995165e-10,2.68426982237781e-11,2.9655678411497e-11,4.2948317158045e-12,5.31558354239906e-12
"NJ2020",7,1,"T0_T9","c_V1","Diff",54065.370851279,162196.112553836,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,214741.585790225,644224.757370671,NA,7.10920967545517,21474.1585790225,7.95339206630463,14.3190544541646,2.84368387018207,8589.663431609,3.18135682652185,5.72762178166585,1.77730241886379,5368.53964475562,1.98834801657616,3.57976361354116,0.00161013084529809,7.12904626614299e-12,2.81298018771892e-12,1.02075182659456e-12,4.08009013001428e-10,4.15138059267571e-10,1.07370792895113e-10,1.10183773082831e-10,1.7179326863218e-11,1.82000786898126e-11,1.63203605200571e-10,1.70332651466714e-10,4.2948317158045e-11,4.57612973457639e-11,6.8717307452872e-12,7.89248257188176e-12,1.02002253250357e-10,1.091312995165e-10,2.68426982237781e-11,2.9655678411497e-11,4.2948317158045e-12,5.31558354239906e-12
"NJ2020",1,1,"T0_T17","c_V1","Diff",-143491.369162688,-1578405.06078957,37246.5356955142,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,-328866.784577067,-3617534.63034774,85365.0536774155,-23.997506953792,-32886.6784577067,-12.1802512806321,-22.8449625360002,-9.59900278151678,-13154.6713830827,-4.87210051225284,-9.1379850144001,-5.99937673844799,-8221.66961442667,-3.04506282015803,-5.71124063400006,-0.00180412696351007,-1.0917803899138e-11,-4.30794876553541e-12,-1.56323410683596e-12,-6.24846890696427e-10,-6.35764694595565e-10,-1.64433392288533e-10,-1.68741341054069e-10,-2.63093427661653e-11,-2.78725768730013e-11,-2.49938756278571e-10,-2.60856560177709e-10,-6.57733569154134e-11,-7.00813056809488e-11,-1.05237371064661e-11,-1.20869712133021e-11,-1.56211722674107e-10,-1.67129526573245e-10,-4.11083480721334e-11,-4.54162968376688e-11,-6.57733569154134e-12,-8.1405697983773e-12
"NJ2020",1,1,"T0_T20","c_V1","Diff",-143491.369162688,-1578405.06078957,37246.5356955142,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,-328866.784577067,-3617534.63034774,85365.0536774155,-23.997506953792,-32886.6784577067,-12.1802512806321,-22.8449625360002,-9.59900278151678,-13154.6713830827,-4.87210051225284,-9.1379850144001,-5.99937673844799,-8221.66961442667,-3.04506282015803,-5.71124063400006,-0.00180412696351007,-1.0917803899138e-11,-4.30794876553541e-12,-1.56323410683596e-12,-6.24846890696427e-10,-6.35764694595565e-10,-1.64433392288533e-10,-1.68741341054069e-10,-2.63093427661653e-11,-2.78725768730013e-11,-2.49938756278571e-10,-2.60856560177709e-10,-6.57733569154134e-11,-7.00813056809488e-11,-1.05237371064661e-11,-1.20869712133021e-11,-1.56211722674107e-10,-1.67129526573245e-10,-4.11083480721334e-11,-4.54162968376688e-11,-6.57733569154134e-12,-8.1405697983773e-12
"NJ2020",1,1,"T0_T24","c_V1","Diff",-143491.369162688,-1578405.06078957,37246.5356955142,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,-328866.784577067,-3617534.63034774,85365.0536774155,-23.997506953792,-32886.6784577067,-12.1802512806321,-22.8449625360002,-9.59900278151678,-13154.6713830827,-4.87210051225284,-9.1379850144001,-5.99937673844799,-8221.66961442667,-3.04506282015803,-5.71124063400006,-0.00180412696351007,-1.0917803899138e-11,-4.30794876553541e-12,-1.56323410683596e-12,-6.24846890696427e-10,-6.35764694595565e-10,-1.64433392288533e-10,-1.68741341054069e-10,-2.63093427661653e-11,-2.78725768730013e-11,-2.49938756278571e-10,-2.60856560177709e-10,-6.57733569154134e-11,-7.00813056809488e-11,-1.05237371064661e-11,-1.20869712133021e-11,-1.56211722674107e-10,-1.67129526573245e-10,-4.11083480721334e-11,-4.54162968376688e-11,-6.57733569154134e-12,-8.1405697983773e-12
"NJ2020",1,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",1,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",-58157.6358999303,-21336379.6782191,2034885.98839435,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,-219283.445409908,-80448848.6510065,7672540.39210343,-938.803434120977,-21928.3445409908,-8.12160908925586,-16.288189840498,-375.521373648391,-8771.33781639632,-3.24864363570234,-6.51527593619921,-234.700858530244,-5482.0861352477,-2.03040227231396,-4.0720474601245,-0.00107131112999513,-7.27982808720432e-12,-2.872475702193e-12,-1.04234108461306e-12,-4.16638546278825e-10,-4.2391837436603e-10,-1.09641722704954e-10,-1.12514198407147e-10,-1.75426756327926e-11,-1.85850167174057e-11,-1.6665541851153e-10,-1.73935246598735e-10,-4.38566890819816e-11,-4.67291647841746e-11,-7.01707025311706e-12,-8.05941133773012e-12,-1.04159636569706e-10,-1.11439464656911e-10,-2.74104306762385e-11,-3.02829063784315e-11,-4.38566890819816e-12,-5.42800999281122e-12
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",-1012668.07573777,-42645689.3278158,2169137.36787687,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,-3818266.35949393,-160795629.722205,8178735.40138156,-1876.41578352113,-381826.635949393,-141.417272573849,-283.617612851564,-750.566313408451,-152730.654379757,-56.5669090295397,-113.447045140625,-469.103945880282,-95456.6589873482,-35.3543181434623,-70.9044032128909,-0.0186541726420128,-1.26759786340968e-10,-5.00168962670433e-11,-1.81497326031919e-11,-7.25470608303846e-09,-7.38146586937943e-09,-1.90913317974696e-09,-1.95915007601401e-09,-3.05461308759514e-10,-3.23611041362706e-10,-2.90188243321538e-09,-3.02864221955635e-09,-7.63653271898785e-10,-8.13670168165829e-10,-1.22184523503806e-10,-1.40334256106998e-10,-1.81367652075962e-09,-1.94043630710058e-09,-4.77283294936741e-10,-5.27300191203784e-10,-7.63653271898785e-11,-9.45150597930705e-11
"NJ2020",2,1,"T0_T24","c_V1","Diff",651482.02586755,-22486464.0249557,2480212.38392707,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,2456413.86628363,-84785243.2475535,9351644.17328906,-989.407292438482,245641.386628363,90.9782913438381,182.460355391021,-395.762916975393,98256.5546513452,36.3913165375352,72.9841421564085,-247.351823109621,61410.3466570907,22.7445728359595,45.6150888477553,0.0120008307508338,8.15486578302446e-11,3.21774821270246e-11,1.16763082085582e-11,4.66718634593890e-09,4.74873500376914e-09,1.22820693314181e-09,1.26038441526884e-09,1.9651310930269e-10,2.08189417511249e-10,1.86687453837556e-09,1.9484231962058e-09,4.91282773256726e-10,5.2346025538375e-10,7.86052437210761e-11,9.02815519296344e-11,1.16679658648472e-09,1.24834524431497e-09,3.07051733285454e-10,3.39229215412478e-10,4.91282773256726e-11,6.08045855342308e-11
"NJ2020",2,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V1","Diff",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,9167892.82691677,27503678.4807503,7420755.69412594,320.956088765163,916789.282691677,339.551586182102,680.98336617714,128.382435506065,366715.713076671,135.820634472841,272.393346470856,80.2390221912907,229197.320672919,84.8878965455256,170.245841544285,0.0447898180627303,3.0435805848047e-10,1.20093650190513e-10,4.35786264437861e-11,1.74189963711419e-08,1.77233544296223e-08,4.58394641345838e-09,4.7040400636489e-09,7.33431426153341e-10,7.77010052597128e-10,6.96759854845674e-09,7.27195660693721e-09,1.83357856538335e-09,1.95367221557387e-09,2.93372570461337e-10,3.36951196905123e-10,4.35474909278546e-09,4.65910715126593e-09,1.1459866033646e-09,1.26608025355511e-09,1.83357856538335e-10,2.26936482982121e-10
"NJ2020",3,1,"T0_T12","c_V1","Diff",-716104.333407689,-2148313.00022307,468255.558787786,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,-1881651.54453676,-5644954.6336103,1230398.63652011,-22.2515021277797,-188165.154453676,-69.690797945806,-67.7464311383169,-8.90060085111187,-75266.0617814705,-27.8763191783224,-27.0985724553267,-5.56287553194492,-47041.2886134191,-17.4226994864515,-16.9366077845792,-0.00830769361435282,-6.24675507931945e-11,-2.4648455935979e-11,-8.94423520266192e-12,-3.57513793461985e-09,-3.63760548541304e-09,-9.40825772268381e-10,-9.6547422820436e-10,-1.50532123562941e-10,-1.59476358765603e-10,-1.43005517384794e-09,-1.49252272464113e-09,-3.76330308907353e-10,-4.00978764843332e-10,-6.02128494251764e-11,-6.91570846278383e-11,-8.93784483654962e-10,-9.56252034448157e-10,-2.35206443067095e-10,-2.59854899003074e-10,-3.76330308907353e-11,-4.65772660933972e-11
"NJ2020",3,1,"T0_T24","c_V1","Diff",-885569.46233068,-14808728.0952671,297459.867839274,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,-2326941.85588798,-38911740.6404807,781612.111036922,-153.383815434404,-232694.185588798,-86.1830316995549,-83.7785330979503,-61.3535261737617,-93077.6742355193,-34.473212679822,-33.5114132391801,-38.3459538586011,-58173.5463971996,-21.5457579248887,-20.9446332744876,-0.0102736981526992,-7.72504128075839e-11,-3.04814799355214e-11,-1.10608764531398e-11,-4.42118952618717e-09,-4.49843993899475e-09,-1.16347092794399e-09,-1.19395240787951e-09,-1.86155348471039e-10,-1.97216224924178e-10,-1.76847581047487e-09,-1.84572622328245e-09,-4.65388371177597e-10,-4.95869851113118e-10,-7.44621393884154e-11,-8.55230158415552e-11,-1.10529738154679e-09,-1.18254779435438e-09,-2.90867731985998e-10,-3.21349211921519e-10,-4.65388371177597e-11,-5.75997135708994e-11
"NJ2020",3,1,"T0_T3","c_V1","Diff",-716104.333407689,-2148313.00022307,468255.558787786,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,-1881651.54453676,-5644954.6336103,1230398.63652011,-22.2515021277797,-188165.154453676,-69.690797945806,-67.7464311383169,-8.90060085111187,-75266.0617814705,-27.8763191783224,-27.0985724553267,-5.56287553194492,-47041.2886134191,-17.4226994864515,-16.9366077845792,-0.00830769361435282,-6.24675507931945e-11,-2.4648455935979e-11,-8.94423520266192e-12,-3.57513793461985e-09,-3.63760548541304e-09,-9.40825772268381e-10,-9.6547422820436e-10,-1.50532123562941e-10,-1.59476358765603e-10,-1.43005517384794e-09,-1.49252272464113e-09,-3.76330308907353e-10,-4.00978764843332e-10,-6.02128494251764e-11,-6.91570846278383e-11,-8.93784483654962e-10,-9.56252034448157e-10,-2.35206443067095e-10,-2.59854899003074e-10,-3.76330308907353e-11,-4.65772660933972e-11
"NJ2020",3,1,"T0_T6","c_V1","Diff",-716104.333407689,-2148313.00022307,468255.558787786,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,-1881651.54453676,-5644954.6336103,1230398.63652011,-22.2515021277797,-188165.154453676,-69.690797945806,-67.7464311383169,-8.90060085111187,-75266.0617814705,-27.8763191783224,-27.0985724553267,-5.56287553194492,-47041.2886134191,-17.4226994864515,-16.9366077845792,-0.00830769361435282,-6.24675507931945e-11,-2.4648455935979e-11,-8.94423520266192e-12,-3.57513793461985e-09,-3.63760548541304e-09,-9.40825772268381e-10,-9.6547422820436e-10,-1.50532123562941e-10,-1.59476358765603e-10,-1.43005517384794e-09,-1.49252272464113e-09,-3.76330308907353e-10,-4.00978764843332e-10,-6.02128494251764e-11,-6.91570846278383e-11,-8.93784483654962e-10,-9.56252034448157e-10,-2.35206443067095e-10,-2.59854899003074e-10,-3.76330308907353e-11,-4.65772660933972e-11
"NJ2020",3,1,"T0_T9","c_V1","Diff",-716104.333407689,-2148313.00022307,468255.558787786,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,-1881651.54453676,-5644954.6336103,1230398.63652011,-22.2515021277797,-188165.154453676,-69.690797945806,-67.7464311383169,-8.90060085111187,-75266.0617814705,-27.8763191783224,-27.0985724553267,-5.56287553194492,-47041.2886134191,-17.4226994864515,-16.9366077845792,-0.00830769361435282,-6.24675507931945e-11,-2.4648455935979e-11,-8.94423520266192e-12,-3.57513793461985e-09,-3.63760548541304e-09,-9.40825772268381e-10,-9.6547422820436e-10,-1.50532123562941e-10,-1.59476358765603e-10,-1.43005517384794e-09,-1.49252272464113e-09,-3.76330308907353e-10,-4.00978764843332e-10,-6.02128494251764e-11,-6.91570846278383e-11,-8.93784483654962e-10,-9.56252034448157e-10,-2.35206443067095e-10,-2.59854899003074e-10,-3.76330308907353e-11,-4.65772660933972e-11
"NJ2020",4,1,"T0_T12","c_V1","Diff",-849260.09544822,-10323198.4452312,326948.232778968,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,-4517924.1700072,-54917719.5743262,1739310.87911724,-357.877038771141,-451792.41700072,-167.330524815081,-132.82300450695,-143.150815508456,-180716.966800288,-66.9322099260325,-53.1292018027799,-89.4692596927852,-112948.10425018,-41.8326312037703,-33.2057511267374,-0.0246317866906121,-1.4998720586133e-10,-5.91819750845166e-11,-2.14754833442255e-11,-8.58405592301367e-09,-8.734043128875e-09,-2.2589620850036e-09,-2.31814406008811e-09,-3.61433933600576e-10,-3.82909416944801e-10,-3.43362236920547e-09,-3.5836095750668e-09,-9.03584834001439e-10,-9.62766809085956e-10,-1.4457357344023e-10,-1.66049056784456e-10,-2.14601398075342e-09,-2.29600118661475e-09,-5.647405212509e-10,-6.23922496335416e-10,-9.03584834001439e-11,-1.11833966744369e-10
"NJ2020",4,1,"T0_T24","c_V1","Diff",321314.25258533,-13331086.7279722,345325.86669303,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,1709339.03017885,-70919191.0270793,1837076.87200081,-462.15229389607,170933.903017885,63.3088529695871,50.2530669320616,-184.860917558428,68373.5612071541,25.3235411878348,20.1012267728246,-115.538073474018,42733.4757544713,15.8272132423968,12.5632667330154,0.00931934065047314,5.67470757274427e-11,2.23912699922264e-11,8.125165560754e-12,3.24774415733982e-09,3.30449123306726e-09,8.54669515089426e-10,8.77060785081652e-10,1.36747122414308e-10,1.44872287975062e-10,1.29909766293593e-09,1.35584473866337e-09,3.4186780603577e-10,3.64259076027997e-10,5.46988489657233e-11,6.28240145264773e-11,8.11936039334955e-10,8.68683115062398e-10,2.13667378772356e-10,2.36058648764583e-10,3.4186780603577e-11,4.2311946164331e-11
"NJ2020",4,1,"T0_T3","c_V1","Diff",-484593.352061889,-1453780.05618567,165037.186342474,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,-2577957.01180299,-7733871.03540898,877970.714888141,-50.398576012322,-257795.701180299,-95.4798893260366,-75.7896730694542,-20.1594304049288,-103118.28047212,-38.1919557304146,-30.3158692277817,-12.5996440030805,-64448.9252950747,-23.8699723315092,-18.9474182673636,-0.0140550582132054,-8.55836783622552e-11,-3.3769621157948e-11,-1.22540509282201e-11,-4.89811832242568e-09,-4.98370200078793e-09,-1.28897850590149e-09,-1.32274812705944e-09,-2.06236560944239e-10,-2.18490611872459e-10,-1.95924732897027e-09,-2.04483100733253e-09,-5.15591402360598e-10,-5.49361023518546e-10,-8.24946243776956e-11,-9.47486753059157e-11,-1.22452958060642e-09,-1.31011325896868e-09,-3.22244626475374e-10,-3.56014247633322e-10,-5.15591402360598e-11,-6.38131911642798e-11
